Date,eua_price,ttf_gas,coal_price,renewable_share,fossil_share,HDD,CDD,temperature_2m_mean,gas_coal_spread,eua_lag_1,eua_lag_5,eua_lag_10,eua_lag_21,spread_lag_1,spread_lag_5,eua_vol_21d,log_eua,d_log_eua,month,quarter,is_q1,policy_shock
2024-03-07,18.586360931396484,16.030000686645508,25.9830265045166,0.4251574801924046,0.5748425198075954,6.3287954654721155,2.3874075075510377,8.853230581355373,12.306437129105152,18.298200607299805,17.37968635559082,16.155006408691406,19.387807846069336,13.65810352739819,13.09976664461424,0.026828460604492718,2.9224280284772313,0.015625300934274833,3,1,1,0
2024-03-08,18.26218032836914,16.1299991607666,26.322227478027344,0.3614390018003414,0.6385609981996585,8.632243468429902,3.712728392455806,3.390515750559567,12.35782554683319,18.586360931396484,17.433719635009766,16.173015594482422,19.0726318359375,12.306437129105152,12.94365628997724,0.026861920692168594,2.904832272659093,-0.017595755818138326,3,1,1,0
2024-03-11,17.53412628173828,15.6899995803833,25.285232543945312,0.384673516777837,0.615326483222163,10.683096636213628,3.716558080061851,8.85854838718464,12.066435157347286,18.26218032836914,17.667850494384766,16.5782413482666,18.590864181518555,12.35782554683319,13.78615601447497,0.027678575907386628,2.864149055247125,-0.04068321741196801,3,1,1,0
2024-03-12,17.791667938232422,15.3100004196167,24.4808349609375,0.4111507964812086,0.5888492035187913,0.9528790157163542,1.3676211124219613,1.3805684891151966,11.80171223375578,17.53412628173828,18.590864181518555,17.2761287689209,18.001035690307617,12.066435157347286,13.961435225058436,0.02706763849416124,2.8787302543504145,0.014581199103289588,3,1,1,0
2024-03-13,17.478742599487305,14.90999984741211,24.374231338500977,0.3110606567445415,0.6889393432554585,8.777957884084348,2.11070986488678,2.2332876761493594,11.416988764221944,17.791667938232422,18.298200607299805,17.649118423461914,17.45073890686035,11.80171223375578,13.65810352739819,0.02648143650053473,2.8609854339722647,-0.01774482037814984,3,1,1,0
2024-03-14,18.244171142578125,15.56999969482422,23.94780158996582,0.2967254868596589,0.7032745131403411,2.2489433291709866,0.8465435942794448,9.960826545747514,12.138099209016564,17.478742599487305,18.586360931396484,17.37968635559082,17.199588775634766,11.416988764221944,12.306437129105152,0.027863083644504728,2.903845639565054,0.042860205592789136,3,1,1,0
2024-03-15,18.541336059570312,15.130000114440918,23.03679656982422,0.5141265708620815,0.4858734291379185,10.298124637885968,3.982524437995534,8.054210788109149,11.828653515153984,18.244171142578125,18.26218032836914,17.433719635009766,17.199588775634766,12.138099209016564,12.35782554683319,0.02799650770762267,2.920002621164245,0.016156981599191322,3,1,1,0
2024-03-18,19.027606964111328,15.34000015258789,23.540752410888672,0.3801171108494263,0.6198828891505737,9.828762166339873,3.924471631471743,19.956301625634403,11.966432882469135,18.541336059570312,17.53412628173828,17.667850494384766,17.759700775146484,11.828653515153984,12.066435157347286,0.027705275148165474,2.9458909226972194,0.02588830153297428,3,1,1,0
2024-03-19,18.99338722229004,15.640000343322754,23.657052993774418,0.3736280828897618,0.6263719171102382,6.489525059826533,2.5980357188297893,6.697453578799195,12.24976632300541,19.027606964111328,17.791667938232422,18.590864181518555,17.465055465698242,11.966432882469135,11.80171223375578,0.027350592262926857,2.9440908776540353,-0.0018000450431840953,3,1,1,0
2024-03-20,18.72593879699707,15.369999885559082,23.657052993774418,0.2606836450818524,0.7393163549181476,8.522913583479738,3.2176562387098935,11.934120406673042,11.979765865241738,18.99338722229004,17.478742599487305,18.298200607299805,16.623266220092773,12.24976632300541,11.416988764221944,0.024983431038512784,2.9299096641677203,-0.01418121348631507,3,1,1,0
2024-03-21,18.302703857421875,15.31999969482422,23.734588623046875,0.399392890776218,0.600607109223782,3.7722013582049807,2.8604006451348,13.174342910068727,11.918654234370383,18.72593879699707,18.244171142578125,18.586360931396484,16.731327056884766,11.979765865241738,12.138099209016564,0.02574872418951531,2.9070488007048443,-0.02286086346287597,3,1,1,0
2024-03-22,18.883525848388672,15.109999656677246,23.41476821899414,0.4162509164833,0.5837490835167,5.654014787193775,2.3726328761578728,-1.6857330418799927,11.754486870922856,18.302703857421875,18.541336059570312,18.26218032836914,16.155006408691406,11.918654234370383,11.828653515153984,0.024762274779711112,2.9382898937259765,0.031241093021132205,3,1,1,0
2024-03-25,19.959627151489254,15.039999961853027,23.182167053222656,0.4176522612864,0.5823477387136,9.85964277252566,0.2133919879555907,13.924896928401054,11.71782067649581,18.883525848388672,19.027606964111328,17.53412628173828,16.173015594482422,11.754486870922856,11.966432882469135,0.026921229773637638,2.993711590923741,0.05542169719776435,3,1,1,0
2024-03-26,19.395462036132812,14.960000038146973,22.862348556518555,0.4621093507968653,0.5378906492031347,5.511182366078566,1.8190573702106445,2.2728632048740343,11.683653154151767,19.959627151489254,18.99338722229004,17.791667938232422,16.5782413482666,11.71782067649581,12.24976632300541,0.02796506661529751,2.9650391230434896,-0.02867246788025124,3,1,1,0
2024-03-27,19.297758102416992,14.350000381469728,23.501989364624023,0.3032445504973035,0.6967554495026964,4.293579183905301,2.699145208669642,21.065687619266924,10.98198814807563,19.395462036132812,18.72593879699707,17.478742599487305,17.2761287689209,11.683653154151767,11.979765865241738,0.026953934432087743,2.959988928667158,-0.005050194376331696,3,1,1,0
2024-03-28,19.131166458129883,14.56999969482422,23.51168441772461,0.3256669402691856,0.6743330597308144,5.930549367003598,2.710126455534738,1.567905466074711,11.200598087239726,19.297758102416992,18.302703857421875,18.244171142578125,17.649118423461914,10.98198814807563,11.918654234370383,0.026865645446235025,2.9513187569267427,-0.008670171740415178,3,1,1,0
2024-04-01,19.108652114868164,15.390000343322754,23.41476821899414,0.5341511850530183,0.4658488149469817,4.022496568450473,3.766767946632122,0.0483920338874526,12.034487557568363,19.131166458129883,18.883525848388672,18.541336059570312,17.37968635559082,11.200598087239726,11.754486870922856,0.02652938160459972,2.9501412227906827,-0.0011775341360600322,4,2,0,0
2024-04-02,18.190139770507812,15.479999542236328,23.550447463989254,0.2907798242101962,0.7092201757898038,2.0851391176289256,0.669428128947124,21.924982044302737,12.105042897927177,19.108652114868164,19.959627151489254,19.027606964111328,17.433719635009766,12.034487557568363,11.71782067649581,0.0289391625341819,2.9008796764206752,-0.04926154637000746,4,2,0,0
2024-04-03,17.74889373779297,15.460000038146973,23.269392013549805,0.3992948663515654,0.6007051336484346,8.54416824396937,2.0014377848622424,10.052680247949825,12.125320758475175,18.190139770507812,19.395462036132812,18.99338722229004,17.667850494384766,12.105042897927177,11.683653154151767,0.029387404857960674,2.876323189347782,-0.02455648707289315,4,2,0,0
2024-04-04,17.98752784729004,14.899999618530272,22.610368728637695,0.314252875821876,0.6857471241781239,9.91173855249698,2.763535906203291,12.28924041568105,11.659763343288413,17.74889373779297,19.297758102416992,18.72593879699707,18.590864181518555,12.125320758475175,10.98198814807563,0.02711159966432428,2.8896786203590588,0.013355431011276675,4,2,0,0
2024-04-05,18.829496383666992,14.869999885559082,22.658823013305664,0.2680219505064947,0.7319780494935053,1.2076497422824,2.788543223567237,-0.3901645426777405,11.622819746077043,17.98752784729004,19.131166458129883,18.302703857421875,18.298200607299805,11.659763343288413,11.200598087239726,0.02881880979149266,2.935424596887444,0.04574597652838541,4,2,0,0
2024-04-08,19.60626983642578,15.40999984741211,22.600671768188477,0.3476510014378406,0.6523489985621593,2.8784893530713367,2.5945558270752622,15.999051289580269,12.171153219698082,18.829496383666992,19.108652114868164,18.883525848388672,18.586360931396484,11.622819746077043,12.034487557568363,0.029953027185462312,2.975849404696258,0.040424807808813856,4,2,0,0
2024-04-09,19.784027099609375,15.850000381469728,22.76543426513672,0.2931062875552638,0.7068937124447361,1.7036638771319268,1.1011528538074409,3.0377342342940583,12.58754204596719,19.60626983642578,18.190139770507812,19.959627151489254,18.26218032836914,12.171153219698082,12.105042897927177,0.029606288825325393,2.9848748999922052,0.009025495295947206,4,2,0,0
2024-04-10,19.203205108642575,15.670000076293944,22.84296607971191,0.4629799220302739,0.5370200779697261,4.1752969389859995,0.6248262747464879,19.55330294657713,12.396430847329784,19.784027099609375,17.74889373779297,19.395462036132812,17.53412628173828,12.58754204596719,12.125320758475175,0.028904101497031296,2.955077197843817,-0.029797702148388172,4,2,0,0
2024-04-11,20.972692489624023,14.850000381469728,22.76543426513672,0.4101176241014334,0.5898823758985666,5.404211746864952,2.5437613073068435,2.923351371568172,11.58754204596719,19.203205108642575,17.98752784729004,19.297758102416992,17.791667938232422,12.396430847329784,11.659763343288413,0.034615642237168495,3.0432212338878264,0.08814403604400933,4,2,0,0
2024-04-12,21.55801773071289,14.890000343322754,22.37776756286621,0.2931503412970933,0.7068496587029067,8.985916043559678,2.397208464557751,2.5765052959279977,11.683097568478068,20.972692489624023,18.829496383666992,19.131166458129883,17.478742599487305,11.58754204596719,11.622819746077043,0.034328856759380154,3.0707477998246744,0.02752656593684799,4,2,0,0
2024-04-15,21.0987606048584,14.140000343322754,22.23239517211914,0.2527724765216543,0.7472275234783456,7.8137710185800895,0.7174240411569639,-1.1228079716457229,10.953930527885788,21.55801773071289,19.60626983642578,19.108652114868164,18.244171142578125,11.683097568478068,12.171153219698082,0.03411917434097187,3.049214299650575,-0.021533500174099274,4,2,0,0
2024-04-16,22.31993293762207,14.479999542236328,23.346923828125,0.4924471147072638,0.5075528852927362,7.4511428097411745,2.820556582282254,9.329606682639982,11.134209369102908,21.0987606048584,19.784027099609375,18.190139770507812,18.541336059570312,10.953930527885788,12.58754204596719,0.03582014198173506,3.1054801329217714,0.056265833271196275,4,2,0,0
2024-04-17,21.270307540893555,14.380000114440918,23.28877830505371,0.3028583218492742,0.6971416781507258,4.228499359315853,1.8206879669346256,11.556187198302794,11.042542633063201,22.31993293762207,19.203205108642575,17.74889373779297,19.027606964111328,11.134209369102908,12.396430847329784,0.03762792448330941,3.0573120880118743,-0.04816804490989712,4,2,0,0
2024-04-18,21.54450798034668,14.420000076293944,23.346923828125,0.4318649926662298,0.5681350073337702,10.09737063701712,2.6710423664126117,-0.4229926537195432,11.074209903160524,21.270307540893555,20.972692489624023,17.98752784729004,18.99338722229004,11.042542633063201,11.58754204596719,0.0376125934648054,3.0701209339700295,0.012808845958155235,4,2,0,0
2024-04-19,20.68453025817871,14.520000457763672,23.33723258972168,0.3510765739230236,0.6489234260769763,5.655446008777975,3.3494683190806027,16.612662800680255,11.175599112145775,21.54450798034668,21.55801773071289,18.829496383666992,18.72593879699707,11.074209903160524,11.683097568478068,0.0387315287846221,3.0293860903578937,-0.04073484361213575,4,2,0,0
2024-04-22,20.07669258117676,15.039999961853027,23.17247772216797,0.4256457814945107,0.5743542185054893,11.749259256181857,0.6789137143076927,8.878932033952662,11.719209230673897,20.68453025817871,21.0987606048584,19.60626983642578,18.302703857421875,11.175599112145775,10.953930527885788,0.03900456103960992,2.9995595691642114,-0.029826521193682343,4,2,0,0
2024-04-23,20.12378692626953,15.4399995803833,22.716976165771484,0.3446960880946972,0.6553039119053028,7.609705659548842,0.0765794719873467,10.58536646386192,12.184485655795815,20.07669258117676,22.31993293762207,19.784027099609375,18.883525848388672,11.719209230673897,11.134209369102908,0.03852651253453305,3.001902544532347,0.002342975368135658,4,2,0,0
2024-04-24,20.265796661376953,14.359999656677246,22.73635482788086,0.2760818682076763,0.7239181317923238,1.5151768987740328,3.116410345583147,8.578305926517476,11.101708623733586,20.12378692626953,21.270307540893555,19.203205108642575,19.959627151489254,12.184485655795815,11.042542633063201,0.0365662652462024,3.008934571489999,0.007032026957651816,4,2,0,0
2024-04-25,20.821857452392575,14.369999885559082,23.201549530029297,0.3168850025673261,0.6831149974326739,8.114130744905207,2.4387897006104637,7.618313461007824,11.04504294517082,20.265796661376953,21.54450798034668,20.972692489624023,19.395462036132812,11.101708623733586,11.074209903160524,0.036330082977017376,3.0360032740197416,0.027068702529742694,4,2,0,0
2024-04-26,20.482097625732425,14.0600004196167,22.920495986938477,0.3064175699437227,0.6935824300562773,3.901248185180388,2.798558278488487,11.43136795139723,10.775320570528354,20.821857452392575,20.68453025817871,21.55801773071289,19.297758102416992,11.04504294517082,11.175599112145775,0.036553142354439384,3.0195512180578823,-0.01645205596185928,4,2,0,0
2024-04-29,20.027164459228516,14.90999984741211,22.804197311401367,0.3784058057318932,0.6215941942681068,8.235926360233169,3.35261989995457,1.7257659023371,11.641986475184915,20.482097625732425,20.07669258117676,21.0987606048584,19.131166458129883,10.775320570528354,11.719209230673897,0.03689635492518361,2.997089574964963,-0.022461643092919203,4,2,0,0
2024-04-30,20.959184646606445,14.4399995803833,21.263240814208984,0.4474851350278472,0.5525148649721527,0.8356937779488689,3.211243739298002,2.366275131886507,11.392816889897635,20.027164459228516,20.12378692626953,22.31993293762207,19.108652114868164,11.641986475184915,12.184485655795815,0.03808785307948426,3.0425769582480338,0.04548738328307067,4,2,0,0
2024-05-01,20.589977264404297,14.140000343322754,20.77866554260254,0.3291418224839073,0.6708581775160927,2.0985772461115126,3.843680587715298,18.682854904324415,11.1622609419753,20.959184646606445,20.265796661376953,21.270307540893555,18.190139770507812,11.392816889897635,11.101708623733586,0.036509719546342294,3.024804416833372,-0.01777254141466189,5,2,0,0
2024-05-02,22.11632919311523,14.859999656677246,20.875581741333008,0.2536209805901854,0.7463790194098145,10.268847106869435,2.143740315408473,20.706771091207187,11.868371433499687,20.589977264404297,20.821857452392575,21.54450798034668,17.74889373779297,11.1622609419753,11.04504294517082,0.03861207893403644,3.0963162132046276,0.07151179637125571,5,2,0,0
2024-05-03,22.02177619934082,15.670000076293944,21.369850158691406,0.4056812092794271,0.5943187907205729,2.7261546842821787,1.9539825306396217,6.959423590714071,12.607539463125212,22.11632919311523,20.482097625732425,20.68453025817871,17.98752784729004,11.868371433499687,10.775320570528354,0.038754554185013744,3.092031791045119,-0.004284422159508416,5,2,0,0
2024-05-06,22.58909034729004,16.059999465942383,21.185710906982425,0.4317278468076916,0.5682721531923083,10.04449350291528,1.6075487995629203,4.4978721554452905,13.0239273955809,22.02177619934082,20.027164459228516,20.07669258117676,18.829496383666992,12.607539463125212,11.641986475184915,0.03803085433925008,3.1174670617315554,0.02543527068643625,5,2,0,0
